state,date,dose1_rate,fully_vaccinated_rate,booster_shot_rate,omicron_bivalent_rate
Texas,2022-07-27,56.517716535433074,49.06929133858268,39.7321568627451,0.0
Texas,2022-08-03,54.59488188976378,47.298818897637794,37.3278431372549,0.0
Texas,2022-08-10,54.66574803149607,47.35275590551181,37.41450980392157,0.0
Texas,2022-08-17,54.721259842519686,47.40039370078741,37.51098039215686,0.0
Texas,2022-08-24,54.75826771653544,47.43503937007874,37.57450980392157,0.0
Texas,2022-08-31,54.761811023622045,47.437401574803154,37.57725490196079,0.0
Texas,2022-09-07,54.823228346456695,47.61102362204725,37.57803921568628,0.0
Texas,2022-09-14,54.85,47.63543307086614,37.60549019607843,0.0
Texas,2022-09-21,54.870866141732286,47.66299212598425,37.640392156862745,0.0
Texas,2022-09-28,54.9007874015748,47.68976377952756,37.69450980392157,0.0
Texas,2022-10-05,54.92913385826772,47.73779527559055,37.76901960784314,0.0
Texas,2022-10-12,54.95275590551181,47.75748031496063,37.83058823529412,0.0
Texas,2022-10-19,54.99763779527559,47.78622047244095,37.90470588235294,0.0
Texas,2022-10-26,55.03070866141732,47.81889763779528,37.98745098039216,0.0
Texas,2022-11-02,55.03779527559056,47.8244094488189,37.990980392156864,0.0
Texas,2022-11-09,55.20472440944882,48.0251968503937,38.83490196078432,0.0
Texas,2022-11-16,55.19251968503937,48.02637795275591,38.981568627450976,4.349212598425197
Texas,2022-11-23,55.23031496062992,48.05826771653543,39.10470588235295,4.688188976377953
Texas,2022-11-30,55.25236220472441,48.0759842519685,39.16392156862745,4.879133858267716
Texas,2022-12-07,55.29015748031496,48.10354330708661,39.26509803921569,5.155905511811024
Texas,2022-12-14,55.321653543307086,48.12637795275591,39.36588235294117,5.446456692913386
Texas,2022-12-21,55.34488188976378,48.15039370078741,39.45333333333333,5.725590551181102
Texas,2022-12-28,55.36653543307087,48.16732283464567,39.49686274509804,5.872047244094488
Texas,2023-01-04,55.39173228346457,48.18818897637795,39.56666666666667,6.054330708661417
Texas,2023-01-11,55.41614173228347,48.20708661417323,39.63058823529411,6.259055118110236
Texas,2023-01-18,55.44015748031496,48.2251968503937,39.696862745098045,6.433858267716536
Texas,2023-01-25,55.45944881889764,48.24370078740157,39.742745098039215,6.544488188976378
Texas,2023-02-01,55.475984251968505,48.25944881889764,39.77803921568627,6.640944881889763
Texas,2023-02-08,55.49055118110236,48.27283464566929,39.80627450980392,6.702755905511811
Texas,2023-02-15,55.50590551181102,48.28740157480315,39.84392156862745,6.780708661417322
Texas,2023-02-22,55.525590551181104,48.30708661417323,39.87019607843137,6.83740157480315
Texas,2023-03-01,55.54527559055118,48.32086614173228,39.8921568627451,6.892125984251968
Texas,2023-03-08,55.56062992125984,48.33228346456693,39.91686274509804,6.95
Texas,2023-03-15,55.57559055118111,48.35,39.94549019607843,7.015748031496063
Texas,2023-03-22,55.59055118110236,48.36456692913386,39.97411764705882,7.0653543307086615
Texas,2023-03-29,55.60669291338583,48.38070866141732,40.00156862745098,7.11259842519685
Texas,2023-04-05,55.61968503937008,48.39173228346457,40.01490196078432,7.155905511811024
Texas,2023-04-12,55.63503937007874,48.40629921259843,40.03568627450981,7.197637795275591
Texas,2023-04-19,55.646062992125984,48.41377952755906,40.04784313725491,7.23267716535433
Texas,2023-04-26,55.65629921259843,48.42440944881889,40.06078431372549,7.288976377952756
Texas,2023-05-03,55.67086614173228,48.43031496062992,40.08196078431372,7.36259842519685
Texas,2023-05-10,55.68031496062992,48.43661417322834,40.10549019607843,7.45
U.S. Virgin Islands,2020-12-13,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2020-12-14,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2020-12-15,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2020-12-16,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2020-12-17,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2020-12-18,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2020-12-19,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2020-12-20,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2020-12-21,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2020-12-22,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2020-12-23,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2020-12-24,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2020-12-25,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2020-12-26,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2020-12-27,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2020-12-28,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2020-12-29,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2020-12-30,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2020-12-31,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-01,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-02,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-03,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-04,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-05,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-06,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-07,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-08,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-09,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-10,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-11,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-12,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-13,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-14,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-15,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-16,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-17,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-18,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-19,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-20,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-21,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-22,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-23,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-24,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-25,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-26,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-27,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-28,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-29,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-30,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-01-31,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-01,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-02,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-03,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-04,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-05,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-06,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-07,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-08,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-09,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-10,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-11,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-12,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-13,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-14,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-15,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-16,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-17,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-18,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-19,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-20,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-21,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-22,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-23,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-24,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-25,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-26,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-27,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-02-28,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-01,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-02,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-03,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-04,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-05,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-06,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-07,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-08,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-09,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-10,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-11,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-12,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-13,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-14,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-15,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-16,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-17,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-18,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-19,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-20,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-21,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-22,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-23,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-24,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-25,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-26,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-27,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-28,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-29,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-30,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-03-31,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-01,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-02,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-03,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-04,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-05,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-06,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-07,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-08,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-09,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-10,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-11,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-12,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-13,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-14,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-15,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-16,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-17,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-18,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-19,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-20,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-21,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-22,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-23,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-24,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-25,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-26,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-27,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-28,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-29,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-04-30,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-01,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-02,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-03,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-04,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-05,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-06,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-07,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-08,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-09,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-10,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-11,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-12,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-13,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-14,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-15,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-16,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-17,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-18,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-19,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-20,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-21,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-22,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-23,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-24,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-25,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-26,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-27,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-28,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-29,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-30,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-05-31,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-01,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-02,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-03,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-04,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-05,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-06,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-07,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-08,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-09,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-10,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-11,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-12,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-13,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-14,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-15,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-16,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-17,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-18,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-19,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-20,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-21,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-22,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-23,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-24,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-25,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-26,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-27,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-28,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-29,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-06-30,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-01,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-02,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-03,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-04,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-05,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-06,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-07,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-08,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-09,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-10,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-11,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-12,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-13,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-14,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-15,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-16,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-17,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-18,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-19,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-20,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-21,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-22,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-23,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-24,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-25,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-26,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-27,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-28,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-29,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-30,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-07-31,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-01,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-02,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-03,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-04,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-05,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-06,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-07,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-08,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-09,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-10,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-11,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-12,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-13,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-14,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-15,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-16,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-17,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-18,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-19,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-20,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-21,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-22,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-23,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-24,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-25,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-26,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-27,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-28,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-29,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-30,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-08-31,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-01,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-02,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-03,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-04,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-05,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-06,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-07,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-08,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-09,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-10,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-11,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-12,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-13,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-14,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-15,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-16,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-17,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-18,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-19,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-20,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-21,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-22,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-23,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-24,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-25,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-26,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-27,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-28,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-29,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-09-30,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-10-01,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-10-02,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-10-03,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-10-04,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-10-05,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-10-06,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-10-07,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-10-08,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-10-09,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-10-10,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-10-11,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-10-12,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-10-13,0.0,0.0,0.0,0.0
U.S. Virgin Islands,2021-10-14,0.0,0.0,0.0,0.0
